id,place_name,category_name,category_group_code,category_group_name,phone,address_name,road_address_name,x,y,place_url,distance
2033220723,라화쿵부 방학점,음식점 > 중식 > 중국요리,FD6,음식점,02-954-2821,서울 도봉구 방학동 716-1,서울 도봉구 도봉로150길 31,127.044882240959,37.6665596983355,http://place.map.kakao.com/2033220723,440
1958451717,역전초밥,"음식점 > 일식 > 초밥,롤",FD6,음식점,,서울 도봉구 방학동 716,서울 도봉구 도봉로150길 31,127.044882240959,37.6665596983355,http://place.map.kakao.com/1958451717,440
1846294209,희희맘,음식점 > 한식,FD6,음식점,,서울 도봉구 방학동 716-1,서울 도봉구 도봉로150길 31,127.044882240959,37.6665596983355,http://place.map.kakao.com/1846294209,440
23032011,동원민물장어,"음식점 > 한식 > 해물,생선 > 장어",FD6,음식점,02-954-7122,서울 도봉구 도봉동 636-20,서울 도봉구 마들로 664-11,127.047115758847,37.6694338555811,http://place.map.kakao.com/23032011,443
2084905856,소문난한우곰탕감자탕,음식점 > 한식 > 곰탕,FD6,음식점,02-6231-3098,서울 도봉구 방학동 717-2,서울 도봉구 도봉로150다길 28,127.045002786394,37.6672272789675,http://place.map.kakao.com/2084905856,445
27353959,반값소 도봉구청점,"음식점 > 한식 > 육류,고기",FD6,음식점,02-3493-1297,서울 도봉구 도봉동 636-15,서울 도봉구 마들로 664-5,127.04688903188854,37.66937898614272,http://place.map.kakao.com/27353959,358
12705362,대박이야통큰소,"음식점 > 한식 > 육류,고기 > 갈비",FD6,음식점,02-3494-0367,서울 도봉구 도봉동 636-15,서울 도봉구 마들로 664-5,127.046852768498,37.6693907132947,http://place.map.kakao.com/12705362,361
8181541,히비끼 도봉,음식점 > 일식 > 일식집,FD6,음식점,02-956-0880,서울 도봉구 도봉동 636-15,서울 도봉구 마들로 664-5,127.046830090215,37.6693763066188,http://place.map.kakao.com/8181541,362
342632969,아구야복받아라,"음식점 > 한식 > 해물,생선 > 아구",FD6,음식점,02-956-9262,서울 도봉구 도봉동 636-15,서울 도봉구 마들로 664-5,127.046825554106,37.6693727044992,http://place.map.kakao.com/342632969,362
1302072792,신의주찹쌀순대 도봉구청점,음식점 > 한식 > 순대 > 신의주찹쌀순대,FD6,음식점,02-3492-8887,서울 도봉구 도봉동 636-15,서울 도봉구 마들로 664-5,127.04674847932493,37.66937363605239,http://place.map.kakao.com/1302072792,367
1340140828,팔오소갈비살,"음식점 > 한식 > 육류,고기 > 갈비",FD6,음식점,,서울 도봉구 방학동 718-7,서울 도봉구 마들로 657,127.04596481379059,37.66865406087733,http://place.map.kakao.com/1340140828,379
1819973774,뚜레쥬르 도봉구청점,"음식점 > 간식 > 제과,베이커리 > 뚜레쥬르",FD6,음식점,02-954-2579,서울 도봉구 방학동 718-7,서울 도봉구 마들로 657,127.04591949799295,37.66869011773755,http://place.map.kakao.com/1819973774,385
1490042147,안다미로,"음식점 > 술집 > 호프,요리주점",FD6,음식점,02-954-9288,서울 도봉구 도봉동 636-17,서울 도봉구 마들로 672-33,127.046766792795,37.6696574375268,http://place.map.kakao.com/1490042147,387
1734812638,죽이야기 도봉구청점,음식점 > 한식 > 죽 > 죽이야기,FD6,음식점,02-6956-6232,서울 도봉구 방학동 718-7,서울 도봉구 마들로 657,127.04589345193074,37.668727969044525,http://place.map.kakao.com/1734812638,388
719866147,춘하추동칼국수 도봉구청점,음식점 > 한식 > 국수 > 칼국수,FD6,음식점,02-955-4999,서울 도봉구 방학동 718-7,서울 도봉구 마들로 657,127.04584815988643,37.6688027680126,http://place.map.kakao.com/719866147,396
137759925,버거브라더,음식점 > 양식 > 햄버거,FD6,음식점,02-955-8887,서울 도봉구 방학동 718-7,서울 도봉구 마들로 657,127.0459208052011,37.66897212403628,http://place.map.kakao.com/137759925,399
1011805111,황해도 해주곰탕찹쌀순대,음식점 > 한식,FD6,음식점,02-954-8081,서울 도봉구 방학동 719-14,서울 도봉구 마들로 659,127.046019502009,37.6691117374986,http://place.map.kakao.com/1011805111,400
1493261433,싹쓰리 솥뚜껑김치삼겹살 방학점,"음식점 > 한식 > 육류,고기 > 삼겹살",FD6,음식점,02-955-9293,서울 도봉구 방학동 718-7,서울 도봉구 마들로 657,127.04591402500888,37.66900546294287,http://place.map.kakao.com/1493261433,402
1287062026,역전할머니맥주 서울방학역점,"음식점 > 술집 > 호프,요리주점 > 역전할머니맥주",FD6,음식점,02-955-1982,서울 도봉구 방학동 718-7,서울 도봉구 마들로 657,127.04543412133633,37.66826414203225,http://place.map.kakao.com/1287062026,407
16054805,황구농장,"음식점 > 한식 > 사철탕,영양탕",FD6,음식점,,서울 도봉구 방학동 719-12,서울 도봉구 마들로 663,127.046054749415,37.6692901178127,http://place.map.kakao.com/16054805,409
22321403,일산칼국수닭한마리,"음식점 > 한식 > 육류,고기 > 닭요리",FD6,음식점,070-8259-9954,서울 도봉구 방학동 719-12,서울 도봉구 마들로 663,127.046059289936,37.6693009278015,http://place.map.kakao.com/22321403,409
5062092,대한건어,"음식점 > 술집 > 호프,요리주점",FD6,음식점,,서울 도봉구 방학동 719-13,서울 도봉구 마들로 661,127.045941347903,37.6692000640216,http://place.map.kakao.com/5062092,411
23029479,아리랑보리밥쌈밥,음식점 > 한식 > 쌈밥,FD6,음식점,,서울 도봉구 도봉동 635-13,서울 도봉구 마들로 672-19,127.04684426033,37.6702808849726,http://place.map.kakao.com/23029479,348
12630462,최가네양평해장국 도봉점,음식점 > 한식 > 해장국,FD6,음식점,02-3494-3599,서울 도봉구 도봉동 636-1,서울 도봉구 마들로 670,127.046508562869,37.669978288534,http://place.map.kakao.com/12630462,351
1740622259,오늘통닭 도봉구청점,음식점 > 치킨 > 오늘통닭,FD6,음식점,02-6012-4448,서울 도봉구 도봉동 636-1,서울 도봉구 마들로 670,127.046504028988,37.6699782903216,http://place.map.kakao.com/1740622259,351
1770964320,을찌로국물떡볶이 도봉구청점,음식점 > 분식 > 떡볶이 > 을찌로국물떡볶이,FD6,음식점,02-6012-7252,서울 도봉구 도봉동 636-1,서울 도봉구 마들로 670,127.04649495673,37.6699710860579,http://place.map.kakao.com/1770964320,352
1226274122,명가옛날통닭,음식점 > 치킨,FD6,음식점,,서울 도봉구 도봉동 622-55,서울 도봉구 마들로 667,127.046047034527,37.6696451069914,http://place.map.kakao.com/1226274122,369
33812571,더곱창37번가,"음식점 > 한식 > 육류,고기 > 곱창,막창",FD6,음식점,02-3494-3345,서울 도봉구 도봉동 622-58,서울 도봉구 도봉로152길 37,127.04590976203204,37.66944514291826,http://place.map.kakao.com/33812571,371
1585873522,비엣포베트남쌀국수,음식점 > 아시아음식 > 동남아음식,FD6,음식점,,서울 도봉구 도봉동 635-6,서울 도봉구 마들로 676,127.046526970638,37.6704143555967,http://place.map.kakao.com/1585873522,378
700820502,2010옛날통닭 상계점,음식점 > 치킨,FD6,음식점,02-939-7279,서울 노원구 상계동 1072-2,서울 노원구 동일로231길 85,127.05084858818924,37.67159105335858,http://place.map.kakao.com/700820502,382
16734650,한솥도시락 도봉구청점,음식점 > 도시락 > 한솥도시락,FD6,음식점,02-955-6336,서울 도봉구 도봉동 635-5,서울 도봉구 마들로 676-1,127.04652134599841,37.67048283229271,http://place.map.kakao.com/16734650,384
71569435,하이보루,음식점 > 일식,FD6,음식점,010-4346-5487,서울 도봉구 도봉동 622-61,서울 도봉구 도봉로152길 35,127.045744291498,37.6694695336716,http://place.map.kakao.com/71569435,385
15830926,시골짚,음식점 > 한식,FD6,음식점,02-954-5243,서울 도봉구 도봉동 622-61,서울 도봉구 도봉로152길 35,127.0457465634,37.6694776416115,http://place.map.kakao.com/15830926,386
555882752,명태 란 본점,"음식점 > 한식 > 해물,생선",FD6,음식점,02-955-3119,서울 도봉구 방학동 718-7,서울 도봉구 마들로 657,127.04551162413057,37.6689659757684,http://place.map.kakao.com/555882752,390
791637784,민나노키친 방학점,음식점 > 일식,FD6,음식점,070-4042-4832,서울 도봉구 방학동 719-9,서울 도봉구 도봉로152길 32,127.045596844912,37.6693119192402,http://place.map.kakao.com/791637784,392
2119042841,동고집,"음식점 > 한식 > 육류,고기",FD6,음식점,,서울 도봉구 방학동 719-9,서울 도봉구 도봉로152길 32,127.045599121203,37.6693272350227,http://place.map.kakao.com/2119042841,392
1649077157,모노앤유디저트,"음식점 > 간식 > 제과,베이커리",FD6,음식점,010-7145-1415,서울 도봉구 도봉동 641,서울 도봉구 마들로 684-9,127.04731764239773,37.67141953460815,http://place.map.kakao.com/1649077157,322
18517269,황제해물짬뽕,음식점 > 중식 > 중국요리,FD6,음식점,02-3491-1500,서울 도봉구 도봉동 635-2,서울 도봉구 마들로 682,127.046717670369,37.6708539584274,http://place.map.kakao.com/18517269,323
17210512,은행골 도봉점,"음식점 > 일식 > 초밥,롤",FD6,음식점,02-955-4988,서울 도봉구 도봉동 635,서울 도봉구 마들로 684,127.04665426749,37.6709693089498,http://place.map.kakao.com/17210512,335
857692968,옛날통닭1번지,음식점 > 치킨,FD6,음식점,02-956-7279,서울 도봉구 도봉동 635,서울 도봉구 마들로 684,127.046704204082,37.6710701989333,http://place.map.kakao.com/857692968,337
16987256,모란봉베이커리,"음식점 > 간식 > 제과,베이커리",FD6,음식점,02-3492-8295,서울 도봉구 도봉동 634-11,서울 도봉구 마들로 684-3,127.046867578037,37.671311596729,http://place.map.kakao.com/16987256,342
16042168,민들레김밥과분식,음식점 > 분식,FD6,음식점,02-956-7277,서울 도봉구 도봉동 634-9,서울 도봉구 마들로 686,127.04664091377785,37.671365745367744,http://place.map.kakao.com/16042168,362
27281449,샬롬베이커리,"음식점 > 간식 > 제과,베이커리",FD6,음식점,02-952-2040,서울 노원구 상계동 1068,서울 노원구 동일로231길 62,127.052095782481,37.672091453818,http://place.map.kakao.com/27281449,273
19142478,모아분식,음식점 > 분식,FD6,음식점,02-938-5245,서울 노원구 상계동 1064-1,서울 노원구 동일로231길 58,127.052401811611,37.67206789277984,http://place.map.kakao.com/19142478,292
1891327380,남도코다리찜아구찜탕,"음식점 > 한식 > 해물,생선",FD6,음식점,,서울 노원구 상계동 1064-1,서울 노원구 동일로231길 56,127.052464152945,37.6720660631069,http://place.map.kakao.com/1891327380,296
15689684,가보아구찜탕,"음식점 > 한식 > 해물,생선 > 아구",FD6,음식점,02-930-1440,서울 노원구 상계동 1064-1,서울 노원구 동일로231길 56,127.05250612425445,37.67211109341489,http://place.map.kakao.com/15689684,302
26499431,피자애 도봉점,음식점 > 양식 > 피자,FD6,음식점,02-994-1253,서울 도봉구 도봉동 623-154,서울 도봉구 마들로 685,127.04629864978521,37.67144696839843,http://place.map.kakao.com/26499431,333
320258650,민들레김밥가맹사업본부,음식점 > 분식,FD6,음식점,02-3493-7277,서울 도봉구 도봉동 623-148,서울 도봉구 마들로 683,127.046244167784,37.6713271594554,http://place.map.kakao.com/320258650,333
16042177,서원손칼국수,음식점 > 한식 > 국수 > 칼국수,FD6,음식점,02-954-1712,서울 도봉구 도봉동 623-155,서울 도봉구 마들로 687,127.046341808785,37.6715857023389,http://place.map.kakao.com/16042177,335
1956666880,비비케이크,"음식점 > 간식 > 제과,베이커리",FD6,음식점,,서울 노원구 상계동 1054-16,서울 노원구 동일로231나길 23,127.051819824441,37.6729781393368,http://place.map.kakao.com/1956666880,335
1592428082,아크찡,"음식점 > 간식 > 제과,베이커리",FD6,음식점,,서울 노원구 상계동 1087-5,서울 노원구 동일로237길 71,127.05125779028,37.6732540846629,http://place.map.kakao.com/1592428082,341
8210356,교촌치킨 도봉동점,음식점 > 치킨 > 교촌치킨,FD6,음식점,02-956-8892,서울 도봉구 도봉동 623-163,서울 도봉구 마들로 689,127.046323733357,37.6716830152562,http://place.map.kakao.com/8210356,341
909724725,코리엔탈깻잎두마리치킨 상계1호점,음식점 > 치킨,FD6,음식점,02-933-2555,서울 노원구 상계동 1054-10,서울 노원구 동일로231나길 22,127.052051056614,37.6729708296817,http://place.map.kakao.com/909724725,345
1892822757,곳간,음식점 > 일식,FD6,음식점,,서울 도봉구 도봉동 623-147,서울 도봉구 도봉로154길 35,127.046056007769,37.6713263320977,http://place.map.kakao.com/1892822757,349
1387682828,나들다,음식점 > 양식 > 이탈리안,FD6,음식점,02-955-0901,서울 도봉구 도봉동 623-123,서울 도봉구 마들로 693,127.046337521308,37.6719821351189,http://place.map.kakao.com/1387682828,355
618847346,함께밥상 도봉점,음식점 > 한식,FD6,음식점,02-2088-6788,서울 도봉구 도봉동 623-103,서울 도봉구 마들로 695,127.046370524017,37.6721929514022,http://place.map.kakao.com/618847346,365
580590834,명가통닭 상계점,음식점 > 치킨 > 명가통닭,FD6,음식점,02-933-4700,서울 노원구 상계동 1054-27,서울 노원구 동일로237길 60,127.05196073095472,37.67348082391852,http://place.map.kakao.com/580590834,290
20557711,종가청국장,"음식점 > 한식 > 찌개,전골",FD6,음식점,02-932-7810,서울 노원구 상계동 1054-1,서울 노원구 동일로237길 52,127.052386995281,37.6735653274294,http://place.map.kakao.com/20557711,322
470162246,황금족발 본점,"음식점 > 한식 > 육류,고기 > 족발,보쌈",FD6,음식점,02-3494-0280,서울 도봉구 도봉동 624-83,서울 도봉구 마들로 699,127.04641052659653,37.67272271170818,http://place.map.kakao.com/470162246,332
1105385949,아그집,음식점 > 한식,FD6,음식점,,서울 도봉구 도봉동 623-84,서울 도봉구 마들로 697,127.046263038597,37.6725110394363,http://place.map.kakao.com/1105385949,335
9509935,체리부로 도봉점,음식점 > 치킨,FD6,음식점,02-955-9077,서울 도봉구 도봉동 623-83,서울 도봉구 도봉로156길 32,127.04613837551,37.6725480284334,http://place.map.kakao.com/9509935,347
10016414,한울칡냉면,음식점 > 한식 > 냉면,FD6,음식점,,서울 도봉구 도봉동 624-81,서울 도봉구 도봉로156길 31,127.046179293511,37.6727282083465,http://place.map.kakao.com/10016414,351
472798895,오리큐 도봉점,"음식점 > 한식 > 육류,고기 > 오리",FD6,음식점,02-955-5537,서울 도봉구 도봉동 624-81,서울 도봉구 도봉로156길 31,127.046158885272,37.6727201075185,http://place.map.kakao.com/472798895,352
16060123,이쁜이호프,"음식점 > 술집 > 호프,요리주점",FD6,음식점,,서울 도봉구 도봉동 624-93,서울 도봉구 마들로 707,127.04650607672649,37.67325965789971,http://place.map.kakao.com/16060123,354
1255932044,에이스외식산업 모락모락,음식점 > 도시락 > 배달도시락,FD6,음식점,1566-1338,서울 도봉구 도봉동 624-81,서울 도봉구 도봉로156길 31,127.04614303005324,37.67274263821292,http://place.map.kakao.com/1255932044,354
1263052518,샐러리아 도봉방학점,음식점 > 샐러드 > 샐러리아,FD6,음식점,02-955-0365,서울 도봉구 도봉동 623-145,서울 도봉구 도봉로154길 31,127.04579076762258,37.67132102949052,http://place.map.kakao.com/1263052518,357
16526733,수락이오냉면 본점,음식점 > 한식 > 냉면,FD6,음식점,02-935-2515,서울 노원구 상계동 1048-10,서울 노원구 동일로237다길 7,127.05259580420237,37.67390580472869,http://place.map.kakao.com/16526733,285
